Czas[s],X[g],Y[g],Z[g]
1.1111,-3.0000,-1.0000,0.0000
1.1111,-3.0000,-1.0000,0.0000
1.1111,-3.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-1.0000,-1.0000,0.0000
1.1196,-3.0000,-1.0000,0.0000
1.1196,-3.0000,-1.0000,0.0000
1.1234,-3.0000,-1.0000,0.0000
1.1234,-1.0000,-1.0000,0.0000
1.1234,-1.0000,-1.0000,0.0000
1.1276,-3.0000,-1.0000,0.0000
1.1276,-3.0000,-1.0000,0.0000
1.1409,-1.0000,-1.0000,-1.0000
1.1409,-3.0000,-1.0000,0.0000
1.1409,-3.0000,-1.0000,0.0000
1.1409,-3.0000,-1.0000,-1.0000
1.1409,-3.0000,-1.0000,0.0000
1.1409,-1.0000,-1.0000,0.0000
1.1453,-1.0000,-1.0000,0.0000
1.1453,-3.0000,0.0000,0.0000
1.1629,-3.0000,-1.0000,0.0000
1.1629,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-1.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1645,-1.0000,-1.0000,0.0000
1.1645,-1.0000,-1.0000,0.0000
1.1645,-3.0000,-1.0000,0.0000
1.1729,-1.0000,-1.0000,0.0000
1.1729,-1.0000,-1.0000,0.0000
1.1729,-1.0000,-1.0000,0.0000
1.1729,-1.0000,-1.0000,0.0000
1.1784,-3.0000,-1.0000,0.0000
1.1784,-3.0000,-1.0000,0.0000
1.1784,-3.0000,0.0000,0.0000
1.1784,-1.0000,-1.0000,0.0000
1.1896,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-1.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.1904,-3.0000,-1.0000,0.0000
1.2009,-3.0000,-1.0000,0.0000
1.2009,-3.0000,-3.0000,0.0000
1.2009,-1.0000,-1.0000,0.0000
1.2050,-1.0000,-1.0000,0.0000
1.2056,-1.0000,-1.0000,0.0000
1.2056,-1.0000,-1.0000,1.0000
1.2056,-3.0000,-1.0000,0.0000
1.2103,-3.0000,-1.0000,0.0000
1.2103,-3.0000,-1.0000,0.0000
1.2103,-3.0000,-1.0000,0.0000
1.2242,-3.0000,-1.0000,0.0000
1.2242,-3.0000,-1.0000,0.0000
1.2242,-3.0000,-1.0000,0.0000
1.2242,-1.0000,-1.0000,0.0000
1.2242,-1.0000,-1.0000,0.0000
1.2242,-1.0000,-1.0000,0.0000
1.2242,-3.0000,-1.0000,0.0000
1.2242,-3.0000,-1.0000,0.0000
1.2242,-1.0000,-1.0000,0.0000
1.2350,-1.0000,-1.0000,0.0000
1.2350,-1.0000,-1.0000,0.0000
1.2350,-3.0000,-1.0000,0.0000
1.2350,-1.0000,-1.0000,0.0000
1.2350,-1.0000,-1.0000,0.0000
1.2454,-3.0000,-1.0000,0.0000
1.2454,-1.0000,-1.0000,0.0000
1.2454,-3.0000,-1.0000,0.0000
1.2454,-3.0000,-1.0000,0.0000
1.2454,-3.0000,-1.0000,0.0000
1.2454,-1.0000,-1.0000,0.0000
1.2503,-3.0000,-1.0000,0.0000
1.2503,-1.0000,-1.0000,0.0000
1.2503,-3.0000,-1.0000,0.0000
1.2512,-3.0000,-1.0000,-1.0000
1.2527,-3.0000,-1.0000,0.0000
1.2623,-3.0000,-1.0000,0.0000
1.2623,-1.0000,-1.0000,0.0000
1.2623,-1.0000,-1.0000,0.0000
1.2623,-3.0000,-1.0000,0.0000
1.2623,-1.0000,-1.0000,0.0000
1.2623,-1.0000,-1.0000,0.0000
1.2623,-3.0000,-1.0000,0.0000
1.2723,-3.0000,-1.0000,0.0000
1.2723,-1.0000,-1.0000,0.0000
1.2723,-1.0000,-1.0000,0.0000
1.2723,-1.0000,-1.0000,1.0000
1.2723,-3.0000,-1.0000,-1.0000
1.2789,-1.0000,-1.0000,0.0000
1.2789,-3.0000,-1.0000,0.0000
1.2789,-1.0000,-1.0000,0.0000
1.2789,-1.0000,-1.0000,1.0000
1.2872,-3.0000,-1.0000,0.0000
1.2883,-1.0000,-1.0000,0.0000
1.2883,-1.0000,-1.0000,0.0000
1.2883,-1.0000,-1.0000,0.0000
1.2883,-3.0000,-1.0000,0.0000
1.2883,-1.0000,-1.0000,0.0000
1.2956,-1.0000,-1.0000,0.0000
1.2956,-3.0000,-1.0000,0.0000
1.2956,-3.0000,-1.0000,0.0000
1.2956,-3.0000,-1.0000,0.0000
1.2956,-3.0000,-1.0000,0.0000
1.2980,-3.0000,-1.0000,0.0000
1.3005,-3.0000,-1.0000,0.0000
1.3005,-3.0000,-1.0000,0.0000
1.3034,-1.0000,-1.0000,0.0000
1.3135,-3.0000,-1.0000,0.0000
1.3135,-3.0000,-1.0000,0.0000
1.3135,-3.0000,-1.0000,0.0000
1.3135,-3.0000,-1.0000,0.0000
1.3135,-3.0000,-1.0000,0.0000
1.3135,-1.0000,-1.0000,0.0000
1.3238,-1.0000,-3.0000,0.0000
1.3238,-3.0000,-1.0000,0.0000
1.3238,-3.0000,-1.0000,0.0000
1.3238,-1.0000,-1.0000,1.0000
1.3238,-3.0000,-1.0000,0.0000
1.3238,-1.0000,-1.0000,0.0000
1.3238,-3.0000,-1.0000,0.0000
1.3262,-1.0000,-1.0000,0.0000
1.3262,-3.0000,-1.0000,0.0000
1.3328,-3.0000,-1.0000,0.0000
1.3328,-1.0000,-1.0000,0.0000
1.3328,-1.0000,-1.0000,0.0000
1.3328,-1.0000,-1.0000,0.0000
1.3481,-1.0000,-1.0000,0.0000
1.3481,-1.0000,-1.0000,-1.0000
1.3481,-1.0000,-1.0000,0.0000
1.3481,-1.0000,-1.0000,0.0000
1.3487,-1.0000,-1.0000,0.0000
1.3487,-3.0000,-1.0000,0.0000
1.3608,-1.0000,-1.0000,0.0000
1.3614,-3.0000,-1.0000,0.0000
1.3614,-3.0000,-1.0000,0.0000
1.3614,-1.0000,-1.0000,0.0000
1.3634,-3.0000,-1.0000,0.0000
1.3634,-3.0000,-1.0000,0.0000
1.3634,-3.0000,-1.0000,0.0000
1.3634,-1.0000,-1.0000,-1.0000
1.3634,-3.0000,-1.0000,0.0000
1.3634,-1.0000,-1.0000,0.0000
1.3674,-1.0000,-1.0000,0.0000
1.3674,-1.0000,-1.0000,0.0000
1.3674,-1.0000,-1.0000,0.0000
1.3674,-3.0000,-1.0000,-1.0000
1.3674,-3.0000,-1.0000,0.0000
1.3674,-1.0000,-1.0000,0.0000
1.3741,-3.0000,-1.0000,0.0000
1.3741,-3.0000,-1.0000,0.0000
1.3741,-1.0000,-1.0000,0.0000
1.3747,-3.0000,-1.0000,0.0000
1.3747,-3.0000,-1.0000,0.0000
1.3747,-1.0000,-1.0000,0.0000
1.3757,-3.0000,-1.0000,0.0000
1.3775,-3.0000,-1.0000,0.0000
1.3824,-3.0000,-1.0000,0.0000
1.3824,-3.0000,-1.0000,0.0000
1.3824,-3.0000,-1.0000,0.0000
1.3952,-3.0000,-1.0000,0.0000
1.3959,-1.0000,-1.0000,0.0000
1.3959,-3.0000,-1.0000,0.0000
1.3959,-3.0000,-1.0000,0.0000
1.3959,-1.0000,-1.0000,0.0000
1.3959,-3.0000,-1.0000,0.0000
1.3959,-1.0000,-1.0000,0.0000
1.3959,-1.0000,-1.0000,0.0000
1.3959,-1.0000,-1.0000,0.0000
1.4023,-1.0000,-1.0000,0.0000
1.4023,-3.0000,-1.0000,0.0000
1.4023,-1.0000,-1.0000,1.0000
1.4023,-1.0000,-1.0000,0.0000
1.4075,-1.0000,-1.0000,0.0000
1.4203,-1.0000,-1.0000,0.0000
1.4215,-3.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4243,-1.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4243,-3.0000,-1.0000,0.0000
1.4313,-3.0000,-1.0000,0.0000
1.4318,-3.0000,-1.0000,0.0000
1.4318,-1.0000,-1.0000,0.0000
1.4318,-3.0000,-1.0000,0.0000
1.4318,-1.0000,-1.0000,1.0000
1.4318,-1.0000,-1.0000,0.0000
1.4318,-1.0000,-1.0000,0.0000
1.4324,-3.0000,-1.0000,0.0000
1.4400,-1.0000,-1.0000,0.0000
1.4400,-3.0000,-1.0000,0.0000
1.4476,-1.0000,-1.0000,0.0000
1.4476,-3.0000,-1.0000,0.0000
1.4481,-1.0000,-1.0000,0.0000
1.4481,-1.0000,-1.0000,0.0000
1.4481,-1.0000,-1.0000,0.0000
1.4481,-3.0000,-1.0000,0.0000
1.4481,-3.0000,-1.0000,0.0000
1.4515,-3.0000,-1.0000,0.0000
1.4690,-3.0000,-1.0000,0.0000
1.4690,-3.0000,-1.0000,0.0000
1.4690,-3.0000,-1.0000,0.0000
1.4690,-3.0000,-1.0000,0.0000
1.4690,-1.0000,-1.0000,0.0000
1.4690,-3.0000,-3.0000,0.0000
1.4690,-1.0000,-1.0000,0.0000
1.4690,-3.0000,-1.0000,0.0000
1.4690,-1.0000,-1.0000,0.0000
1.4742,-3.0000,0.0000,0.0000
1.4748,-3.0000,-1.0000,0.0000
1.4826,-1.0000,-1.0000,0.0000
1.4831,-3.0000,-1.0000,0.0000
1.4831,-1.0000,-1.0000,0.0000
1.4831,-3.0000,-1.0000,0.0000
1.4836,-1.0000,-1.0000,0.0000
1.4836,-3.0000,-1.0000,0.0000
1.4841,-3.0000,-1.0000,0.0000
1.4841,-3.0000,-1.0000,0.0000
1.4841,-1.0000,-1.0000,0.0000
1.4857,-3.0000,-1.0000,0.0000
1.4895,-3.0000,-1.0000,0.0000
1.4895,-1.0000,-1.0000,0.0000
1.4994,-1.0000,-1.0000,0.0000
1.4994,-3.0000,-1.0000,0.0000
1.4994,-1.0000,-1.0000,0.0000
1.4994,-3.0000,-1.0000,0.0000
1.4994,-3.0000,-1.0000,0.0000
1.4994,-1.0000,-1.0000,0.0000
1.4994,-3.0000,-1.0000,0.0000
1.4994,-3.0000,-1.0000,0.0000
1.5044,-3.0000,-1.0000,-1.0000
1.5044,-3.0000,-1.0000,0.0000
1.5173,-3.0000,-1.0000,0.0000
1.5173,-3.0000,-1.0000,0.0000
1.5173,-3.0000,-1.0000,0.0000
1.5173,-3.0000,-1.0000,0.0000
1.5173,-1.0000,-1.0000,0.0000
1.5173,-1.0000,-1.0000,0.0000
1.5279,-3.0000,-1.0000,0.0000
1.5279,-3.0000,-1.0000,0.0000
1.5279,-3.0000,0.0000,0.0000
1.5279,-3.0000,-1.0000,0.0000
1.5279,-3.0000,-1.0000,0.0000
1.5279,-1.0000,-1.0000,0.0000
1.5279,-3.0000,-1.0000,-1.0000
1.5279,-3.0000,-1.0000,0.0000
1.5279,-1.0000,-1.0000,0.0000
1.5373,-1.0000,-1.0000,0.0000
1.5373,-1.0000,-1.0000,0.0000
1.5373,-3.0000,-1.0000,-1.0000
1.5378,-1.0000,-1.0000,0.0000
1.5378,-1.0000,-1.0000,0.0000
1.5485,-3.0000,-1.0000,0.0000
1.5496,-1.0000,-1.0000,0.0000
1.5496,-1.0000,-1.0000,0.0000
1.5496,-3.0000,-1.0000,0.0000
1.5496,-3.0000,-1.0000,0.0000
1.5496,-1.0000,-1.0000,0.0000
1.5496,-3.0000,-1.0000,0.0000
1.5496,-1.0000,-1.0000,0.0000
1.5638,-3.0000,-1.0000,0.0000
1.5644,-3.0000,-3.0000,0.0000
1.5644,-3.0000,-1.0000,0.0000
1.5644,-3.0000,-1.0000,0.0000
1.5644,-1.0000,-1.0000,0.0000
1.5644,-3.0000,-1.0000,0.0000
1.5644,-3.0000,-1.0000,0.0000
1.5644,-1.0000,-1.0000,0.0000
1.5644,-3.0000,-1.0000,0.0000
1.5644,-1.0000,-1.0000,0.0000
1.5794,-3.0000,-1.0000,0.0000
1.5794,-1.0000,-1.0000,0.0000
1.5799,-1.0000,-1.0000,0.0000
1.5799,-1.0000,0.0000,0.0000
1.5799,-1.0000,-1.0000,0.0000
1.5799,-1.0000,-1.0000,-1.0000
1.5799,-3.0000,-1.0000,0.0000
1.5837,-3.0000,-1.0000,0.0000
1.5882,-1.0000,-1.0000,0.0000
1.5882,-3.0000,-1.0000,0.0000
1.6003,-1.0000,-1.0000,0.0000
1.6003,-1.0000,-1.0000,0.0000
1.6003,-1.0000,-1.0000,-1.0000
1.6003,-3.0000,-1.0000,0.0000
1.6003,-1.0000,-1.0000,-1.0000
1.6003,-3.0000,-1.0000,0.0000
1.6009,-1.0000,-1.0000,0.0000
1.6059,-3.0000,-1.0000,0.0000
1.6059,-3.0000,-1.0000,0.0000
1.6078,-1.0000,-1.0000,0.0000
1.6078,-1.0000,-1.0000,0.0000
1.6237,-1.0000,-1.0000,0.0000
1.6237,-1.0000,-1.0000,0.0000
1.6237,-1.0000,-1.0000,0.0000
1.6237,-3.0000,-3.0000,0.0000
1.6237,-3.0000,-1.0000,0.0000
1.6237,-1.0000,-1.0000,0.0000
1.6237,-1.0000,-1.0000,0.0000
1.6313,-3.0000,-1.0000,0.0000
1.6318,-3.0000,-1.0000,0.0000
1.6318,-3.0000,-1.0000,0.0000
1.6318,-3.0000,-1.0000,0.0000
1.6318,-1.0000,-1.0000,0.0000
1.6318,-3.0000,-1.0000,0.0000
1.6318,-3.0000,-1.0000,0.0000
1.6402,-1.0000,-1.0000,0.0000
1.6402,-3.0000,-1.0000,0.0000
1.6402,-3.0000,-1.0000,0.0000
1.6402,-3.0000,-1.0000,0.0000
1.6402,-1.0000,-1.0000,0.0000
1.6495,-1.0000,-1.0000,1.0000
1.6495,-1.0000,-1.0000,0.0000
1.6495,-1.0000,-1.0000,0.0000
1.6495,-3.0000,-1.0000,0.0000
1.6495,-1.0000,-1.0000,0.0000
1.6605,-3.0000,-1.0000,0.0000
1.6605,-1.0000,-1.0000,0.0000
1.6605,-1.0000,-1.0000,0.0000
1.6605,-3.0000,-3.0000,-1.0000
1.6605,-3.0000,-1.0000,0.0000
1.6605,-1.0000,-1.0000,0.0000
1.6711,-1.0000,-3.0000,0.0000
1.6711,-3.0000,-1.0000,0.0000
1.6711,-3.0000,-1.0000,0.0000
1.6711,-3.0000,-1.0000,0.0000
1.6711,-3.0000,-1.0000,0.0000
1.6711,-1.0000,-1.0000,0.0000
1.6711,-1.0000,-1.0000,0.0000
1.6721,-1.0000,-1.0000,0.0000
1.6721,-3.0000,-3.0000,0.0000
1.6721,-3.0000,-1.0000,0.0000
1.6809,-1.0000,-1.0000,0.0000
1.6820,-3.0000,-1.0000,0.0000
1.6820,-3.0000,-1.0000,0.0000
1.6820,-1.0000,-1.0000,0.0000
1.6820,-1.0000,-1.0000,0.0000
1.6820,-3.0000,-1.0000,0.0000
1.6820,-1.0000,-1.0000,0.0000
1.6820,-1.0000,-1.0000,0.0000
1.6820,-1.0000,-1.0000,0.0000
1.6884,-1.0000,-1.0000,0.0000
1.6884,-3.0000,-1.0000,0.0000
1.6884,-1.0000,-1.0000,0.0000
1.6884,-1.0000,-1.0000,0.0000
1.6899,-1.0000,-1.0000,0.0000
1.7012,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,0.0000
1.7018,-1.0000,-1.0000,0.0000
1.7018,-1.0000,-1.0000,0.0000
1.7018,-3.0000,-1.0000,-1.0000
1.7051,-1.0000,-1.0000,0.0000
1.7086,-3.0000,-3.0000,0.0000
1.7086,-3.0000,-1.0000,0.0000
1.7230,-3.0000,-1.0000,0.0000
1.7235,-3.0000,-1.0000,0.0000
1.7235,-3.0000,-1.0000,0.0000
1.7235,-3.0000,-1.0000,0.0000
1.7235,-3.0000,-1.0000,0.0000
1.7310,-1.0000,-1.0000,0.0000
1.7310,-1.0000,-1.0000,0.0000
1.7316,-1.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7344,-3.0000,-1.0000,0.0000
1.7444,-3.0000,-1.0000,0.0000
1.7444,-3.0000,-1.0000,0.0000
1.7450,-1.0000,-1.0000,0.0000
1.7450,-1.0000,-1.0000,0.0000
1.7450,-3.0000,-1.0000,0.0000
1.7450,-3.0000,-1.0000,0.0000
1.7559,-1.0000,-1.0000,0.0000
1.7559,-1.0000,-1.0000,0.0000
1.7559,-3.0000,-1.0000,0.0000
1.7559,-3.0000,-1.0000,0.0000
1.7559,-3.0000,-1.0000,0.0000
1.7559,-1.0000,-1.0000,0.0000
1.7559,-1.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-1.0000,-1.0000,0.0000
1.7694,-1.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-3.0000,-1.0000,0.0000
1.7694,-1.0000,-1.0000,-1.0000
1.7715,-1.0000,-1.0000,0.0000
1.7715,-3.0000,-1.0000,0.0000
1.7715,-3.0000,-1.0000,0.0000
1.7830,-3.0000,-1.0000,0.0000
1.7830,-3.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7830,-3.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7830,-3.0000,-1.0000,0.0000
1.7830,-1.0000,-1.0000,0.0000
1.7916,-3.0000,-1.0000,0.0000
1.7923,-3.0000,-1.0000,0.0000
1.7923,-1.0000,-1.0000,0.0000
1.7923,-1.0000,-1.0000,0.0000
1.7929,-3.0000,-1.0000,0.0000
1.8076,-3.0000,-1.0000,0.0000
1.8081,-1.0000,-1.0000,0.0000
1.8081,-3.0000,-1.0000,0.0000
1.8081,-1.0000,-1.0000,0.0000
1.8081,-3.0000,-1.0000,0.0000
1.8081,-3.0000,-1.0000,0.0000
1.8081,-1.0000,-1.0000,0.0000
1.8081,-1.0000,-1.0000,0.0000
1.8081,-3.0000,-1.0000,0.0000
1.8126,-3.0000,-1.0000,0.0000
1.8126,-3.0000,-1.0000,0.0000
1.8243,-3.0000,-1.0000,0.0000
1.8243,-1.0000,-1.0000,0.0000
1.8243,-3.0000,-1.0000,0.0000
1.8248,-1.0000,-1.0000,0.0000
1.8248,-3.0000,-1.0000,0.0000
1.8248,-1.0000,-1.0000,0.0000
1.8388,-3.0000,-1.0000,0.0000
1.8388,-1.0000,-1.0000,-1.0000
1.8388,-3.0000,-1.0000,0.0000
1.8388,-1.0000,-1.0000,0.0000
1.8388,-1.0000,-1.0000,0.0000
1.8388,-3.0000,-1.0000,0.0000
1.8388,-1.0000,-1.0000,1.0000
1.8388,-3.0000,-1.0000,0.0000
1.8388,-3.0000,-1.0000,0.0000
1.8454,-3.0000,-1.0000,0.0000
1.8454,-3.0000,-1.0000,0.0000
1.8454,-3.0000,-1.0000,0.0000
1.8454,-3.0000,-1.0000,0.0000
1.8454,-3.0000,-3.0000,0.0000
1.8454,-1.0000,-1.0000,0.0000
1.8534,-1.0000,-1.0000,0.0000
1.8589,-3.0000,-1.0000,0.0000
1.8627,-1.0000,-1.0000,-1.0000
1.8627,-1.0000,-1.0000,0.0000
1.8627,-3.0000,-1.0000,0.0000
1.8627,-1.0000,-1.0000,0.0000
1.8627,-3.0000,-1.0000,0.0000
1.8627,-1.0000,-1.0000,0.0000
1.8627,-1.0000,-1.0000,-1.0000
1.8731,-1.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-1.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-1.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-3.0000,-1.0000,0.0000
1.8731,-3.0000,-3.0000,0.0000
1.8836,-3.0000,-1.0000,0.0000
1.8836,-1.0000,-1.0000,0.0000
1.8836,-3.0000,-1.0000,0.0000
1.8836,-3.0000,-1.0000,0.0000
1.8836,-1.0000,-1.0000,0.0000
1.8836,-3.0000,-1.0000,0.0000
1.8836,-1.0000,-1.0000,0.0000
1.8836,-3.0000,-1.0000,0.0000
1.8871,-3.0000,-1.0000,0.0000
1.8915,-1.0000,-1.0000,0.0000
1.8915,-3.0000,-1.0000,0.0000
1.8915,-1.0000,-1.0000,0.0000
1.8947,-3.0000,0.0000,-1.0000
1.9014,-1.0000,-1.0000,0.0000
1.9030,-1.0000,0.0000,0.0000
1.9030,-3.0000,-1.0000,0.0000
1.9151,-1.0000,-1.0000,0.0000
1.9151,-3.0000,-1.0000,0.0000
1.9151,-3.0000,-1.0000,0.0000
1.9151,-3.0000,-1.0000,0.0000
1.9151,-3.0000,-1.0000,0.0000
1.9151,-3.0000,-1.0000,0.0000
1.9286,-1.0000,-1.0000,0.0000
1.9286,-1.0000,-1.0000,0.0000
1.9291,-1.0000,-1.0000,0.0000
1.9291,-1.0000,-1.0000,1.0000
1.9291,-3.0000,-1.0000,0.0000
1.9291,-1.0000,-1.0000,0.0000
1.9291,-3.0000,-1.0000,0.0000
1.9291,-1.0000,-1.0000,0.0000
1.9291,-3.0000,-1.0000,0.0000
1.9319,-3.0000,-1.0000,0.0000
1.9319,-1.0000,-1.0000,0.0000
1.9319,-3.0000,-1.0000,0.0000
1.9319,-1.0000,-1.0000,0.0000
1.9383,-1.0000,-1.0000,0.0000
1.9383,-1.0000,-1.0000,0.0000
1.9383,-3.0000,-1.0000,0.0000
1.9383,-3.0000,-1.0000,0.0000
1.9476,-1.0000,-1.0000,0.0000
1.9476,-1.0000,-1.0000,0.0000
1.9476,-1.0000,-1.0000,0.0000
1.9476,-1.0000,-1.0000,0.0000
1.9476,-1.0000,-1.0000,-1.0000
1.9603,-1.0000,-1.0000,0.0000
1.9608,-1.0000,-1.0000,0.0000
1.9608,-3.0000,-1.0000,0.0000
1.9608,-1.0000,-1.0000,0.0000
1.9608,-1.0000,-1.0000,0.0000
1.9608,-1.0000,-1.0000,0.0000
1.9908,-1.0000,-1.0000,0.0000
1.9908,-3.0000,-1.0000,0.0000
1.9908,-3.0000,-1.0000,0.0000
1.9908,-3.0000,-3.0000,0.0000
1.9908,-3.0000,-1.0000,0.0000
1.9908,-1.0000,-1.0000,-1.0000
1.9908,-3.0000,-1.0000,0.0000
1.9908,-1.0000,-1.0000,0.0000
1.9908,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-3.0000,-1.0000,1.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,1.0000
1.9914,-3.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,0.0000
1.9914,-1.0000,-1.0000,1.0000
1.9980,-3.0000,-1.0000,0.0000
1.9980,-1.0000,-1.0000,0.0000
1.9980,-3.0000,-1.0000,0.0000
1.9980,-3.0000,-1.0000,0.0000
1.9980,-1.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,-1.0000
2.0128,-3.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,1.0000
2.0128,-1.0000,-1.0000,0.0000
2.0128,-3.0000,-1.0000,0.0000
2.0236,-1.0000,-1.0000,0.0000
2.0236,-1.0000,-1.0000,0.0000
2.0236,-1.0000,-1.0000,0.0000
2.0241,-1.0000,-1.0000,0.0000
2.0241,-1.0000,-1.0000,0.0000
2.0241,-3.0000,-1.0000,0.0000
2.0241,-3.0000,-1.0000,0.0000
2.0241,-1.0000,-1.0000,0.0000
2.0367,-3.0000,-1.0000,1.0000
2.0372,-3.0000,-1.0000,0.0000
2.0372,-1.0000,-1.0000,0.0000
2.0372,-1.0000,-1.0000,0.0000
2.0438,-1.0000,-1.0000,0.0000
2.0450,-1.0000,-1.0000,0.0000
2.0455,-3.0000,-1.0000,0.0000
2.0460,-1.0000,-1.0000,0.0000
2.0460,-1.0000,-1.0000,0.0000
2.0460,-1.0000,-3.0000,0.0000
2.0460,-1.0000,-1.0000,0.0000
2.0549,-1.0000,-1.0000,0.0000
2.0549,-1.0000,-1.0000,0.0000
2.0549,-1.0000,-1.0000,0.0000
2.0549,-3.0000,-1.0000,-1.0000
2.0650,-3.0000,-1.0000,0.0000
2.0650,-1.0000,-1.0000,0.0000
2.0650,-1.0000,-1.0000,0.0000
2.0650,-1.0000,-1.0000,0.0000
2.0650,-3.0000,-1.0000,0.0000
2.0764,-1.0000,-1.0000,0.0000
2.0769,-3.0000,-1.0000,0.0000
2.0769,-3.0000,-1.0000,0.0000
2.0769,-1.0000,-1.0000,0.0000
2.0769,-3.0000,-1.0000,1.0000
2.0769,-1.0000,-1.0000,0.0000
2.0769,-1.0000,-1.0000,0.0000
2.0769,-3.0000,-1.0000,0.0000
2.0769,-3.0000,-1.0000,0.0000
2.0876,-1.0000,-1.0000,0.0000
2.0876,-3.0000,-1.0000,0.0000
2.0876,-1.0000,-1.0000,0.0000
2.0876,-3.0000,-1.0000,0.0000
2.0876,-1.0000,-1.0000,0.0000
2.0876,-1.0000,-1.0000,0.0000
2.0876,-3.0000,-1.0000,0.0000
2.0876,-3.0000,-1.0000,0.0000
2.0876,-1.0000,-1.0000,0.0000
2.0927,-3.0000,-1.0000,0.0000
2.0927,-1.0000,-1.0000,0.0000
2.0927,-3.0000,-1.0000,0.0000
2.0927,-3.0000,-1.0000,-1.0000
2.0996,-1.0000,-1.0000,0.0000
2.0996,-3.0000,-1.0000,0.0000
2.0996,-1.0000,-1.0000,0.0000
2.0996,-1.0000,-1.0000,0.0000
2.1183,-3.0000,-1.0000,0.0000
2.1183,-1.0000,-1.0000,-1.0000
2.1183,-1.0000,-1.0000,0.0000
2.1183,-1.0000,-1.0000,0.0000
2.1183,-1.0000,-1.0000,1.0000
2.1183,-3.0000,-1.0000,0.0000
2.1183,-3.0000,-1.0000,0.0000
2.1183,-3.0000,-1.0000,0.0000
2.1183,-3.0000,-1.0000,0.0000
2.1265,-3.0000,-1.0000,0.0000
2.1265,-3.0000,-1.0000,-1.0000
2.1265,-3.0000,-1.0000,0.0000
2.1265,-3.0000,-1.0000,0.0000
2.1265,-1.0000,-1.0000,0.0000
2.1265,-3.0000,-1.0000,0.0000
2.1265,-1.0000,-1.0000,0.0000
2.1265,-3.0000,-1.0000,0.0000
